0.3, 3 
0.65, 1 
1.35, -1 
1.7, 1 
2.48333333333, 3 
3.05, 5 
3.28333333333, 3 
3.36666666667, 6 
3.36666666667, 5 
3.88333333333, 4 
4.25, 6 
5.8, 3 
6.31666666667, 0 
6.91666666667, 2 
7.48333333333, 4 
8.43333333333, 2 
9.13333333333, 4 
10.3166666667, 2 
11.95, 5 
12.3333333333, 3 
12.5333333333, 4 
12.5333333333, 5 
12.9, 3 
13.6666666667, 5 
14.35, 2 
15.2666666667, 4 
16.1, 6 
16.2166666667, 4 
16.2166666667, 5 
16.6, 6 
17.4833333333, 4 
18.0666666667, 2 
18.4833333333, 5 
19.0666666667, 7 
19.55, 9 
19.75, 7 
20.7333333333, 9 
21.65, 11 
21.9, 10 
21.9, 9 
22.1333333333, 11 
22.6833333333, 13 
22.95, 11 
23.1666666667, 13 
23.5, 16 
23.9833333333, 19 
24.5833333333, 17 
25.5833333333, 15 
25.95, 17 
26.4166666667, 19 
27.1833333333, 17 
27.1833333333, 18 
27.85, 19 
28.2333333333, 16 
28.8, 14 
29.2833333333, 12 
29.5166666667, 13 
29.7833333333, 15 
30.0166666667, 13 
31.1, 15 
31.3666666667, 14 
32.1333333333, 16 
33.0333333333, 14 
33.0333333333, 15 
33.3333333333, 16 
33.5833333333, 15 
33.95, 13 
34.3333333333, 15 
35.2333333333, 13 
35.2333333333, 14 
35.3833333333, 15 
35.9666666667, 17 
36.7333333333, 15 
37.4833333333, 17 
37.4833333333, 16 
37.8333333333, 16 
37.8333333333, 15 
38.1166666667, 17 
39.7333333333, 19 
40.35, 22 
40.7333333333, 20 
41.0833333333, 22 
41.2166666667, 20 
41.55, 23 
42.8666666667, 24 
42.8666666667, 25 
43.6333333333, 23 
43.9333333333, 25 
45.5166666667, 22 
45.5166666667, 23 
46.0166666667, 24 
46.0166666667, 23 
46.4833333333, 26 
46.9666666667, 25 
46.9666666667, 24 
47.2166666667, 25 
47.5833333333, 24 
47.5833333333, 23 
