0.283333333333, -2 
0.65, 0 
1.0, -2 
1.66666666667, -4 
2.23333333333, -6 
3.63333333333, -4 
3.93333333333, -7 
4.3, -9 
4.3, -8 
4.61666666667, -7 
4.81666666667, -9 
5.21666666667, -7 
5.65, -9 
6.01666666667, -6 
6.76666666667, -5 
7.31666666667, -2 
7.71666666667, -5 
8.0, -3 
8.26666666667, -6 
8.66666666667, -4 
9.18333333333, -6 
9.51666666667, -4 
9.9, -6 
11.1, -3 
11.4666666667, 0 
11.8166666667, -3 
12.5666666667, -5 
12.9333333333, -6 
13.2, -8 
13.5166666667, -10 
13.8333333333, -8 
15.0, -6 
15.2833333333, -8 
15.75, -5 
16.5833333333, -3 
17.05, -4 
17.05, -5 
18.5166666667, -4 
19.5666666667, -6 
19.8833333333, -4 
20.4833333333, -6 
21.2666666667, -9 
22.0333333333, -11 
22.45, -9 
22.45, -10 
22.9833333333, -8 
25.2166666667, -10 
25.7166666667, -12 
25.9333333333, -10 
26.45, -12 
28.15, -11 
28.15, -10 
28.8333333333, -12 
29.2333333333, -10 
29.4666666667, -13 
29.75, -11 
30.5333333333, -9 
30.8833333333, -11 
31.25, -10 
31.5166666667, -12 
32.3333333333, -10 
32.7333333333, -12 
32.7333333333, -11 
34.05, -10 
34.4666666667, -8 
35.35, -10 
35.6333333333, -7 
35.9833333333, -9 
36.3, -12 
36.3, -11 
36.6166666667, -10 
36.95, -9 
36.95, -8 
37.1833333333, -5 
37.45, -6 
37.45, -7 
39.7, -9 
40.0666666667, -6 
40.4333333333, -9 
40.7833333333, -11 
42.2833333333, -9 
42.6, -12 
42.6166666667, -11 
43.4666666667, -13 
43.8333333333, -12 
43.8333333333, -11 
44.7666666667, -14 
45.0, -12 
45.0, -13 
46.25, -14 
46.3166666667, -13 
46.6833333333, -16 
47.3333333333, -14 
