0.65, 2 
1.35, 0 
1.86666666667, -2 
2.6, 0 
3.41666666667, 1 
3.41666666667, 2 
3.85, 0 
3.85, 1 
4.56666666667, 2 
5.45, 0 
6.85, -2 
7.8, -4 
8.13333333333, -1 
9.95, 1 
11.5333333333, 3 
13.0166666667, 1 
13.3833333333, 3 
13.3833333333, 2 
14.2333333333, 0 
15.2166666667, 2 
15.6666666667, 4 
16.5666666667, 2 
17.25, 0 
17.5166666667, 2 
17.7333333333, 0 
19.0833333333, 2 
19.35, 0 
20.0166666667, 2 
20.6, 4 
21.6333333333, 2 
22.0666666667, 4 
22.3666666667, 2 
22.3666666667, 3 
23.4666666667, 0 
23.75, 2 
24.2166666667, 3 
24.2166666667, 4 
24.5166666667, 2 
24.7666666667, 4 
25.0166666667, 3 
25.0166666667, 2 
26.1333333333, 4 
26.35, 2 
26.35, 3 
26.9833333333, 4 
26.9833333333, 3 
27.2, 2 
27.8166666667, 4 
29.0, 5 
29.1166666667, 6 
29.7333333333, 8 
29.7333333333, 7 
31.8666666667, 4 
32.45, 2 
33.5833333333, 4 
35.4333333333, 6 
35.6833333333, 4 
36.0, 1 
37.2166666667, -1 
37.8333333333, -3 
38.4833333333, -5 
38.75, -3 
39.1333333333, 0 
39.7, -2 
39.7, -1 
40.0333333333, -4 
40.35, -2 
41.2333333333, -4 
41.7, -6 
42.3833333333, -9 
42.8, -12 
43.5333333333, -15 
43.9333333333, -13 
45.05, -15 
45.2666666667, -12 
45.2666666667, -13 
45.8333333333, -9 
46.35, -7 
46.35, -8 
46.9666666667, -4 
47.5333333333, -5 
47.6333333333, -3 
47.65, -4 
47.8166666667, -1 
47.8333333333, -3 
47.8333333333, -2 
