0.983333333333, -2 
1.33333333333, 0 
2.25, -2 
2.61666666667, 0 
3.35, -2 
3.68333333333, -4 
4.05, -2 
4.45, 0 
4.95, 1 
5.58333333333, 3 
6.21666666667, 5 
6.66666666667, 3 
7.01666666667, 5 
7.36666666667, 2 
7.61666666667, 4 
8.15, 6 
8.65, 4 
8.65, 3 
8.95, 5 
9.38333333333, 2 
9.7, 4 
9.98333333333, 2 
10.2333333333, 4 
11.0833333333, 2 
11.35, 4 
12.6, 6 
12.8833333333, 4 
13.6166666667, 6 
13.9666666667, 4 
14.15, 6 
14.7166666667, 8 
15.1833333333, 9 
15.1833333333, 10 
15.5333333333, 12 
15.8666666667, 9 
16.3, 7 
17.2833333333, 4 
17.2833333333, 5 
17.9666666667, 6 
18.4166666667, 4 
19.4, 2 
19.75, 4 
20.0166666667, 2 
20.2833333333, 4 
20.6833333333, 2 
20.9833333333, 4 
22.5333333333, 2 
22.8666666667, 5 
23.2333333333, 3 
24.2166666667, 1 
24.5, 3 
25.0, 1 
25.3333333333, 3 
26.25, 1 
26.7833333333, -1 
27.1666666667, 1 
27.4833333333, -1 
28.35, 1 
29.9833333333, -1 
30.4, 1 
30.7666666667, -1 
30.7666666667, -2 
31.75, -1 
31.75, 0 
32.0, -2 
32.25, 0 
33.35, -1 
34.1166666667, 1 
34.3833333333, -2 
34.85, 0 
34.85, -1 
35.0333333333, -2 
35.6333333333, -4 
36.7666666667, -6 
37.15, -4 
37.5333333333, -2 
38.6333333333, 0 
40.5166666667, 1 
41.2333333333, -1 
41.6166666667, 1 
41.9333333333, 3 
42.3666666667, 1 
42.6666666667, 3 
43.1, 1 
43.1, 2 
43.3166666667, 3 
43.7166666667, 1 
44.95, -1 
45.55, -3 
46.6333333333, -5 
46.8, -4 
46.8, -3 
47.0, -5 
47.1166666667, -2 
47.9166666667, 0 
45.7, -1 
45.5, 1 
44.15, -2 
43.5833333333, -4 
43.4333333333, -1 
43.3666666667, -3 
43.3666666667, -2 
43.1833333333, -4 
43.0166666667, -6 
43.0166666667, -5 
