0.316666666667, -2 
0.533333333333, 1 
0.95, -1 
2.0, -3 
3.36666666667, -1 
3.73333333333, 2 
4.23333333333, 4 
5.16666666667, 6 
5.61666666667, 5 
6.03333333333, 3 
7.06666666667, 1 
8.6, -1 
8.9, 1 
9.38333333333, 3 
9.73333333333, 1 
10.2166666667, -1 
10.4666666667, 1 
10.85, 3 
11.3333333333, 4 
11.3333333333, 5 
11.4666666667, 4 
11.4666666667, 3 
11.8666666667, 5 
11.9666666667, 4 
11.9666666667, 3 
12.7833333333, 1 
13.1666666667, 3 
13.4666666667, 4 
14.3, 6 
14.3, 5 
15.4666666667, 7 
15.8, 5 
16.55, 2 
16.7333333333, 4 
17.45, 6 
17.45, 5 
17.9, 8 
19.1166666667, 11 
19.4833333333, 9 
19.8666666667, 7 
20.4, 5 
21.0, 3 
21.0, 4 
21.35, 5 
21.5833333333, 2 
22.95, 3 
22.95, 4 
23.2666666667, 3 
23.5333333333, 5 
23.9, 2 
23.9666666667, 5 
24.9166666667, 7 
25.3833333333, 4 
26.4166666667, 6 
27.1333333333, 4 
27.4333333333, 6 
27.6666666667, 4 
28.2, 6 
28.6, 4 
29.05, 6 
29.3666666667, 4 
29.9666666667, 6 
30.8333333333, 5 
30.8333333333, 4 
31.1833333333, 2 
31.4833333333, 4 
31.6666666667, 5 
32.2666666667, 3 
32.5833333333, 5 
33.65, 2 
34.7166666667, 0 
34.9333333333, 2 
35.0833333333, 0 
35.0833333333, -1 
35.45, 1 
35.5166666667, -1 
36.6333333333, 1 
37.0, 0 
37.0, -1 
37.9666666667, 1 
38.5833333333, 3 
38.9333333333, 1 
39.85, -1 
40.4833333333, 1 
41.1333333333, 2 
41.45, 0 
41.95, -2 
42.1833333333, -1 
43.1, 0 
43.7166666667, 1 
43.7166666667, 2 
43.9833333333, -1 
46.0, 0 
46.65, 1 
47.55, -2 
47.55, -1 
47.55, 0 
47.7333333333, -1 
47.9166666667, 0 
47.7, -2 
46.1333333333, -4 
44.4166666667, -1 
44.1333333333, -3 
43.0833333333, -6 
43.0833333333, -5 
